3.096000000000000000e+03,2.430000000000000000e+03,4.367625721561237810e+02,7.692307692307692735e-02,4.100000000000000000e+01,1.062040268800000000e+10,1.099205902336000000e+12,1.792818665504455566e+00
7.280000000000000000e+02,2.529000000000000000e+03,7.051996445624266130e+01,1.976423537605237202e-01,2.030000000000000000e+02,1.461705600000000000e+09,2.760656158720000000e+11,4.172540009021759033e-01
3.223000000000000000e+03,2.994000000000000000e+03,1.727483937105870098e+02,1.860163329510811370e-01,1.850000000000000000e+02,2.215051264000000000e+09,3.167235932160000000e+11,2.379002869129180908e-01
1.370000000000000000e+02,3.272000000000000000e+03,2.501838916242939774e+02,1.131370849898476055e-01,2.800000000000000000e+01,1.095759360000000000e+10,1.033444261888000000e+12,1.282897114753723145e+00
3.675000000000000000e+03,2.892000000000000000e+03,2.712756468829589949e+02,1.795054935711501154e-01,1.600000000000000000e+01,2.130855731200000000e+10,1.758084202496000000e+12,2.907999753952026367e+00
3.697000000000000000e+03,1.204000000000000000e+03,7.519669620042035376e+02,6.250000000000000000e-02,1.350000000000000000e+02,2.691034112000000000e+09,2.719055872000000000e+11,4.119499325752258301e-01
5.990000000000000000e+02,3.807000000000000000e+03,5.261575944423643847e+01,1.538461538461538547e-01,4.160000000000000000e+02,3.881525120000000000e+08,1.312180879360000000e+11,0.000000000000000000e+00
5.330000000000000000e+02,7.840000000000000000e+02,8.509229637948027403e+01,1.597191412499849861e-01,3.500000000000000000e+02,5.921897600000000000e+08,1.583945973760000000e+11,1.237465888261795044e-01
2.075000000000000000e+03,2.854000000000000000e+03,2.087569561076630578e+02,1.649242250247064112e-01,4.800000000000000000e+01,8.520011776000000000e+09,9.493390950400000000e+11,1.675643086433410645e+00
3.982000000000000000e+03,1.744000000000000000e+03,8.210539942373165445e+01,1.490711984999859852e-01,2.970000000000000000e+02,7.695001600000000000e+08,2.150918553600000000e+11,9.880514442920684814e-02
4.700000000000000000e+02,1.736000000000000000e+03,1.406636805175857035e+02,1.505846504842085487e-01,8.300000000000000000e+01,8.341565440000000000e+09,6.203523727360000000e+11,4.086355566978454590e-01
1.126000000000000000e+03,3.896000000000000000e+03,3.226347152502927997e+02,8.333333333333332871e-02,7.000000000000000000e+00,2.170808524800000000e+10,2.914959753216000000e+12,3.802578449249267578e-01
9.030000000000000000e+02,1.413000000000000000e+03,1.197547717771911522e+02,1.242259987499883256e-01,1.600000000000000000e+02,1.173736448000000000e+09,3.789605437440000000e+11,1.847330331802368164e-01
3.822000000000000000e+03,3.400000000000000000e+02,1.080679496655772454e+02,1.663780661615406053e-01,1.870000000000000000e+02,1.783083264000000000e+09,3.192523980800000000e+11,5.099563002586364746e-01
3.023000000000000000e+03,8.270000000000000000e+02,1.765839332525612235e+02,1.064794274999899953e-01,1.060000000000000000e+02,2.282937088000000000e+09,5.701457674240000000e+11,5.139580965042114258e-01
