2.148000000000000000e+03,1.478000000000000000e+03,5.023487636216004404e+01,1.860163329510811370e-01,1.980000000000000000e+02,6.493679360000000000e+08,2.954373038080000000e+11,1.022219285368919373e-01
1.843000000000000000e+03,1.942000000000000000e+03,5.469677583888915251e+01,2.000000000000000111e-01,2.880000000000000000e+02,7.223638400000000000e+08,2.111096258560000000e+11,2.444378137588500977e-01
2.333000000000000000e+03,1.412000000000000000e+03,3.476336034750638504e+01,2.000000000000000111e-01,5.000000000000000000e+00,4.370835456000000000e+10,2.729318285312000000e+12,1.101891994476318359e-01
3.097000000000000000e+03,2.429000000000000000e+03,8.704130095141697154e+01,8.944271909999158832e-02,1.800000000000000000e+01,2.139044659200000000e+10,9.455628451840000000e+11,5.565526485443115234e-01
1.730000000000000000e+02,2.338000000000000000e+03,1.171683516369377713e+02,1.315334104411640948e-01,1.740000000000000000e+02,2.899474688000000000e+09,3.317108244480000000e+11,2.757050991058349609e-01
2.007000000000000000e+03,7.740000000000000000e+02,7.671262217228796487e+01,1.739130434782608647e-01,6.700000000000000000e+01,7.210296320000000000e+09,7.827508428800000000e+11,1.021973133087158203e+00
5.070000000000000000e+02,1.426000000000000000e+03,1.681238423161829019e+02,7.692307692307692735e-02,2.900000000000000000e+02,1.021024448000000000e+09,1.527238000640000000e+11,1.719118356704711914e-01
1.805000000000000000e+03,2.174000000000000000e+03,3.331153080734966210e+01,1.966404328853304795e-01,1.000000000000000000e+00,6.141398630400000000e+10,4.417962115072000000e+12,8.797818422317504883e-02
1.587000000000000000e+03,2.118000000000000000e+03,5.419301782522568800e+01,1.374903330507991073e-01,6.000000000000000000e+01,2.218081484800000000e+10,7.487432294400000000e+11,6.778278946876525879e-01
8.560000000000000000e+02,2.145000000000000000e+03,8.761732066257415852e+01,2.000000000000000111e-01,4.600000000000000000e+01,2.265871974400000000e+10,1.038755889152000000e+12,2.970842123031616211e+00
1.480000000000000000e+03,1.867000000000000000e+03,1.020234960915808244e+02,1.264911064067351931e-01,4.800000000000000000e+01,1.629693542400000000e+10,1.055769690112000000e+12,2.419624328613281250e+00
2.839000000000000000e+03,3.196000000000000000e+03,1.254499828929134964e+02,6.250000000000000000e-02,1.580000000000000000e+02,6.804711040000000000e+08,2.430753669120000000e+11,1.902377456426620483e-01
2.344000000000000000e+03,2.606000000000000000e+03,5.395281750636248574e+01,1.505846504842085487e-01,8.500000000000000000e+01,7.121774592000000000e+09,6.082010808320000000e+11,5.654964447021484375e-01
3.530000000000000000e+03,2.196000000000000000e+03,3.920694603414447954e+01,1.860163329510811370e-01,1.920000000000000000e+02,2.057714304000000000e+09,3.226105610240000000e+11,3.172635734081268311e-01
